65.965	0.835	92.685	3.1
65.965	139.445	92.685	3.1
65.965	0.835	94.355	3.1
65.965	139.445	94.355	3.1
65.965	0.835	96.025	3.1
65.965	139.445	96.025	3.1
65.965	0.835	97.695	3.1
65.965	139.445	97.695	3.1
65.965	0.835	99.365	3.1
65.965	139.445	99.365	3.1
65.965	0.835	101.035	3.1
65.965	139.445	101.035	3.1
65.965	0.835	102.705	3.1
65.965	139.445	102.705	3.1
65.965	0.835	104.375	3.1
65.965	139.445	104.375	3.1
65.965	0.835	106.045	3.1
65.965	139.445	106.045	3.1
65.965	0.835	107.715	3.1
65.965	139.445	107.715	3.1
65.965	0.835	109.385	3.1
65.965	139.445	109.385	3.1
65.965	0.835	111.055	3.1
65.965	139.445	111.055	3.1
65.965	0.835	112.725	3.1
65.965	139.445	112.725	3.1
65.965	0.835	114.395	3.1
65.965	139.445	114.395	3.1
65.965	0.835	116.065	3.1
65.965	139.445	116.065	3.1
65.965	0.835	117.735	3.1
65.965	139.445	117.735	3.1
65.965	0.835	119.405	3.1
65.965	139.445	119.405	3.1
65.965	0.835	121.075	3.1
65.965	139.445	121.075	3.1
65.965	0.835	122.745	3.1
65.965	139.445	122.745	3.1
65.965	0.835	124.415	3.1
65.965	139.445	124.415	3.1
65.965	0.835	126.085	3.1
65.965	139.445	126.085	3.1
65.965	0.835	127.755	3.1
65.965	139.445	127.755	3.1
65.965	0.835	129.425	3.1
65.965	139.445	129.425	3.1
65.965	0.835	131.095	3.1
65.965	139.445	131.095	3.1
65.965	0.835	132.765	3.1
65.965	139.445	132.765	3.1
65.965	0.835	134.435	3.1
65.965	139.445	134.435	3.1
65.965	0.835	136.105	3.1
65.965	139.445	136.105	3.1
65.965	0.835	137.775	3.1
65.965	139.445	137.775	3.1
67.635	0.835	2.505	3.1
67.635	139.445	2.505	3.1
67.635	0.835	4.175	3.1
67.635	139.445	4.175	3.1
67.635	0.835	5.845	3.1
67.635	139.445	5.845	3.1
67.635	0.835	7.515	3.1
67.635	139.445	7.515	3.1
67.635	0.835	9.185	3.1
67.635	139.445	9.185	3.1
67.635	0.835	10.855	3.1
67.635	139.445	10.855	3.1
67.635	0.835	12.525	3.1
67.635	139.445	12.525	3.1
67.635	0.835	14.195	3.1
67.635	139.445	14.195	3.1
67.635	0.835	15.865	3.1
67.635	139.445	15.865	3.1
67.635	0.835	17.535	3.1
67.635	139.445	17.535	3.1
67.635	0.835	19.205	3.1
67.635	139.445	19.205	3.1
67.635	0.835	20.875	3.1
67.635	139.445	20.875	3.1
67.635	0.835	22.545	3.1
67.635	139.445	22.545	3.1
67.635	0.835	24.215	3.1
67.635	139.445	24.215	3.1
67.635	0.835	25.885	3.1
67.635	139.445	25.885	3.1
67.635	0.835	27.555	3.1
67.635	139.445	27.555	3.1
67.635	0.835	29.225	3.1
67.635	139.445	29.225	3.1
67.635	0.835	30.895	3.1
67.635	139.445	30.895	3.1
67.635	0.835	32.565	3.1
67.635	139.445	32.565	3.1
67.635	0.835	34.235	3.1
67.635	139.445	34.235	3.1
67.635	0.835	35.905	3.1
67.635	139.445	35.905	3.1
67.635	0.835	37.575	3.1
67.635	139.445	37.575	3.1
67.635	0.835	39.245	3.1
67.635	139.445	39.245	3.1
67.635	0.835	40.915	3.1
67.635	139.445	40.915	3.1
67.635	0.835	42.585	3.1
67.635	139.445	42.585	3.1
67.635	0.835	44.255	3.1
67.635	139.445	44.255	3.1
67.635	0.835	45.925	3.1
67.635	139.445	45.925	3.1
67.635	0.835	47.595	3.1
67.635	139.445	47.595	3.1
67.635	0.835	49.265	3.1
67.635	139.445	49.265	3.1
67.635	0.835	50.935	3.1
67.635	139.445	50.935	3.1
67.635	0.835	52.605	3.1
67.635	139.445	52.605	3.1
67.635	0.835	54.275	3.1
67.635	139.445	54.275	3.1
67.635	0.835	55.945	3.1
67.635	139.445	55.945	3.1
67.635	0.835	57.615	3.1
67.635	139.445	57.615	3.1
67.635	0.835	59.285	3.1
67.635	139.445	59.285	3.1
67.635	0.835	60.955	3.1
67.635	139.445	60.955	3.1
67.635	0.835	62.625	3.1
67.635	139.445	62.625	3.1
67.635	0.835	64.295	3.1
67.635	139.445	64.295	3.1
67.635	0.835	65.965	3.1
67.635	139.445	65.965	3.1
67.635	0.835	67.635	3.1
67.635	139.445	67.635	3.1
67.635	0.835	69.305	3.1
67.635	139.445	69.305	3.1
67.635	0.835	70.975	3.1
67.635	139.445	70.975	3.1
67.635	0.835	72.645	3.1
67.635	139.445	72.645	3.1
67.635	0.835	74.315	3.1
67.635	139.445	74.315	3.1
67.635	0.835	75.985	3.1
67.635	139.445	75.985	3.1
67.635	0.835	77.655	3.1
67.635	139.445	77.655	3.1
67.635	0.835	79.325	3.1
67.635	139.445	79.325	3.1
67.635	0.835	80.995	3.1
67.635	139.445	80.995	3.1
67.635	0.835	82.665	3.1
67.635	139.445	82.665	3.1
67.635	0.835	84.335	3.1
67.635	139.445	84.335	3.1
67.635	0.835	86.005	3.1
67.635	139.445	86.005	3.1
67.635	0.835	87.675	3.1
67.635	139.445	87.675	3.1
67.635	0.835	89.345	3.1
67.635	139.445	89.345	3.1
67.635	0.835	91.015	3.1
67.635	139.445	91.015	3.1
67.635	0.835	92.685	3.1
67.635	139.445	92.685	3.1
67.635	0.835	94.355	3.1
67.635	139.445	94.355	3.1
67.635	0.835	96.025	3.1
67.635	139.445	96.025	3.1
67.635	0.835	97.695	3.1
67.635	139.445	97.695	3.1
67.635	0.835	99.365	3.1
67.635	139.445	99.365	3.1
67.635	0.835	101.035	3.1
67.635	139.445	101.035	3.1
67.635	0.835	102.705	3.1
67.635	139.445	102.705	3.1
67.635	0.835	104.375	3.1
67.635	139.445	104.375	3.1
67.635	0.835	106.045	3.1
67.635	139.445	106.045	3.1
67.635	0.835	107.715	3.1
67.635	139.445	107.715	3.1
67.635	0.835	109.385	3.1
67.635	139.445	109.385	3.1
67.635	0.835	111.055	3.1
67.635	139.445	111.055	3.1
67.635	0.835	112.725	3.1
67.635	139.445	112.725	3.1
67.635	0.835	114.395	3.1
67.635	139.445	114.395	3.1
67.635	0.835	116.065	3.1
67.635	139.445	116.065	3.1
67.635	0.835	117.735	3.1
67.635	139.445	117.735	3.1
67.635	0.835	119.405	3.1
67.635	139.445	119.405	3.1
67.635	0.835	121.075	3.1
67.635	139.445	121.075	3.1
67.635	0.835	122.745	3.1
67.635	139.445	122.745	3.1
67.635	0.835	124.415	3.1
67.635	139.445	124.415	3.1
67.635	0.835	126.085	3.1
67.635	139.445	126.085	3.1
67.635	0.835	127.755	3.1
67.635	139.445	127.755	3.1
67.635	0.835	129.425	3.1
67.635	139.445	129.425	3.1
67.635	0.835	131.095	3.1
67.635	139.445	131.095	3.1
67.635	0.835	132.765	3.1
67.635	139.445	132.765	3.1
67.635	0.835	134.435	3.1
67.635	139.445	134.435	3.1
67.635	0.835	136.105	3.1
67.635	139.445	136.105	3.1
67.635	0.835	137.775	3.1
67.635	139.445	137.775	3.1
69.305	0.835	2.505	3.1
69.305	139.445	2.505	3.1
69.305	0.835	4.175	3.1
69.305	139.445	4.175	3.1
69.305	0.835	5.845	3.1
69.305	139.445	5.845	3.1
69.305	0.835	7.515	3.1
69.305	139.445	7.515	3.1
69.305	0.835	9.185	3.1
69.305	139.445	9.185	3.1
69.305	0.835	10.855	3.1
69.305	139.445	10.855	3.1
69.305	0.835	12.525	3.1
69.305	139.445	12.525	3.1
69.305	0.835	14.195	3.1
69.305	139.445	14.195	3.1
69.305	0.835	15.865	3.1
69.305	139.445	15.865	3.1
69.305	0.835	17.535	3.1
69.305	139.445	17.535	3.1
69.305	0.835	19.205	3.1
69.305	139.445	19.205	3.1
69.305	0.835	20.875	3.1
69.305	139.445	20.875	3.1
69.305	0.835	22.545	3.1
69.305	139.445	22.545	3.1
69.305	0.835	24.215	3.1
69.305	139.445	24.215	3.1
69.305	0.835	25.885	3.1
69.305	139.445	25.885	3.1
69.305	0.835	27.555	3.1
69.305	139.445	27.555	3.1
69.305	0.835	29.225	3.1
69.305	139.445	29.225	3.1
69.305	0.835	30.895	3.1
69.305	139.445	30.895	3.1
69.305	0.835	32.565	3.1
69.305	139.445	32.565	3.1
69.305	0.835	34.235	3.1
69.305	139.445	34.235	3.1
69.305	0.835	35.905	3.1
69.305	139.445	35.905	3.1
69.305	0.835	37.575	3.1
69.305	139.445	37.575	3.1
69.305	0.835	39.245	3.1
69.305	139.445	39.245	3.1
69.305	0.835	40.915	3.1
69.305	139.445	40.915	3.1
69.305	0.835	42.585	3.1
69.305	139.445	42.585	3.1
69.305	0.835	44.255	3.1
69.305	139.445	44.255	3.1
69.305	0.835	45.925	3.1
69.305	139.445	45.925	3.1
69.305	0.835	47.595	3.1
69.305	139.445	47.595	3.1
69.305	0.835	49.265	3.1
69.305	139.445	49.265	3.1
69.305	0.835	50.935	3.1
69.305	139.445	50.935	3.1
69.305	0.835	52.605	3.1
69.305	139.445	52.605	3.1
69.305	0.835	54.275	3.1
69.305	139.445	54.275	3.1
69.305	0.835	55.945	3.1
69.305	139.445	55.945	3.1
69.305	0.835	57.615	3.1
69.305	139.445	57.615	3.1
69.305	0.835	59.285	3.1
69.305	139.445	59.285	3.1
69.305	0.835	60.955	3.1
69.305	139.445	60.955	3.1
69.305	0.835	62.625	3.1
69.305	139.445	62.625	3.1
69.305	0.835	64.295	3.1
69.305	139.445	64.295	3.1
69.305	0.835	65.965	3.1
69.305	139.445	65.965	3.1
69.305	0.835	67.635	3.1
69.305	139.445	67.635	3.1
69.305	0.835	69.305	3.1
69.305	139.445	69.305	3.1
69.305	0.835	70.975	3.1
69.305	139.445	70.975	3.1
69.305	0.835	72.645	3.1
69.305	139.445	72.645	3.1
69.305	0.835	74.315	3.1
69.305	139.445	74.315	3.1
69.305	0.835	75.985	3.1
69.305	139.445	75.985	3.1
69.305	0.835	77.655	3.1
69.305	139.445	77.655	3.1
69.305	0.835	79.325	3.1
69.305	139.445	79.325	3.1
69.305	0.835	80.995	3.1
69.305	139.445	80.995	3.1
69.305	0.835	82.665	3.1
69.305	139.445	82.665	3.1
69.305	0.835	84.335	3.1
69.305	139.445	84.335	3.1
69.305	0.835	86.005	3.1
69.305	139.445	86.005	3.1
69.305	0.835	87.675	3.1
69.305	139.445	87.675	3.1
69.305	0.835	89.345	3.1
69.305	139.445	89.345	3.1
69.305	0.835	91.015	3.1
69.305	139.445	91.015	3.1
69.305	0.835	92.685	3.1
69.305	139.445	92.685	3.1
69.305	0.835	94.355	3.1
69.305	139.445	94.355	3.1
69.305	0.835	96.025	3.1
69.305	139.445	96.025	3.1
69.305	0.835	97.695	3.1
69.305	139.445	97.695	3.1
69.305	0.835	99.365	3.1
69.305	139.445	99.365	3.1
69.305	0.835	101.035	3.1
69.305	139.445	101.035	3.1
69.305	0.835	102.705	3.1
69.305	139.445	102.705	3.1
69.305	0.835	104.375	3.1
69.305	139.445	104.375	3.1
69.305	0.835	106.045	3.1
69.305	139.445	106.045	3.1
69.305	0.835	107.715	3.1
69.305	139.445	107.715	3.1
69.305	0.835	109.385	3.1
69.305	139.445	109.385	3.1
69.305	0.835	111.055	3.1
69.305	139.445	111.055	3.1
69.305	0.835	112.725	3.1
69.305	139.445	112.725	3.1
69.305	0.835	114.395	3.1
69.305	139.445	114.395	3.1
69.305	0.835	116.065	3.1
69.305	139.445	116.065	3.1
69.305	0.835	117.735	3.1
69.305	139.445	117.735	3.1
69.305	0.835	119.405	3.1
69.305	139.445	119.405	3.1
69.305	0.835	121.075	3.1
69.305	139.445	121.075	3.1
69.305	0.835	122.745	3.1
69.305	139.445	122.745	3.1
69.305	0.835	124.415	3.1
69.305	139.445	124.415	3.1
69.305	0.835	126.085	3.1
69.305	139.445	126.085	3.1
69.305	0.835	127.755	3.1
69.305	139.445	127.755	3.1
69.305	0.835	129.425	3.1
69.305	139.445	129.425	3.1
69.305	0.835	131.095	3.1
69.305	139.445	131.095	3.1
69.305	0.835	132.765	3.1
69.305	139.445	132.765	3.1
69.305	0.835	134.435	3.1
69.305	139.445	134.435	3.1
69.305	0.835	136.105	3.1
69.305	139.445	136.105	3.1
69.305	0.835	137.775	3.1
69.305	139.445	137.775	3.1
70.975	0.835	2.505	3.1
70.975	139.445	2.505	3.1
70.975	0.835	4.175	3.1
70.975	139.445	4.175	3.1
70.975	0.835	5.845	3.1
70.975	139.445	5.845	3.1
70.975	0.835	7.515	3.1
70.975	139.445	7.515	3.1
70.975	0.835	9.185	3.1
70.975	139.445	9.185	3.1
70.975	0.835	10.855	3.1
70.975	139.445	10.855	3.1
70.975	0.835	12.525	3.1
70.975	139.445	12.525	3.1
70.975	0.835	14.195	3.1
70.975	139.445	14.195	3.1
70.975	0.835	15.865	3.1
70.975	139.445	15.865	3.1
70.975	0.835	17.535	3.1
70.975	139.445	17.535	3.1
70.975	0.835	19.205	3.1
70.975	139.445	19.205	3.1
70.975	0.835	20.875	3.1
70.975	139.445	20.875	3.1
70.975	0.835	22.545	3.1
70.975	139.445	22.545	3.1
70.975	0.835	24.215	3.1
70.975	139.445	24.215	3.1
70.975	0.835	25.885	3.1
70.975	139.445	25.885	3.1
70.975	0.835	27.555	3.1
70.975	139.445	27.555	3.1
70.975	0.835	29.225	3.1
70.975	139.445	29.225	3.1
70.975	0.835	30.895	3.1
70.975	139.445	30.895	3.1
70.975	0.835	32.565	3.1
70.975	139.445	32.565	3.1
70.975	0.835	34.235	3.1
70.975	139.445	34.235	3.1
70.975	0.835	35.905	3.1
70.975	139.445	35.905	3.1
70.975	0.835	37.575	3.1
70.975	139.445	37.575	3.1
70.975	0.835	39.245	3.1
70.975	139.445	39.245	3.1
70.975	0.835	40.915	3.1
70.975	139.445	40.915	3.1
70.975	0.835	42.585	3.1
70.975	139.445	42.585	3.1
70.975	0.835	44.255	3.1
70.975	139.445	44.255	3.1
70.975	0.835	45.925	3.1
70.975	139.445	45.925	3.1
70.975	0.835	47.595	3.1
70.975	139.445	47.595	3.1
70.975	0.835	49.265	3.1
70.975	139.445	49.265	3.1
70.975	0.835	50.935	3.1
70.975	139.445	50.935	3.1
70.975	0.835	52.605	3.1
70.975	139.445	52.605	3.1
70.975	0.835	54.275	3.1
70.975	139.445	54.275	3.1
70.975	0.835	55.945	3.1
70.975	139.445	55.945	3.1
70.975	0.835	57.615	3.1
70.975	139.445	57.615	3.1
70.975	0.835	59.285	3.1
70.975	139.445	59.285	3.1
70.975	0.835	60.955	3.1
70.975	139.445	60.955	3.1
70.975	0.835	62.625	3.1
70.975	139.445	62.625	3.1
70.975	0.835	64.295	3.1
70.975	139.445	64.295	3.1
70.975	0.835	65.965	3.1
70.975	139.445	65.965	3.1
70.975	0.835	67.635	3.1
70.975	139.445	67.635	3.1
70.975	0.835	69.305	3.1
70.975	139.445	69.305	3.1
70.975	0.835	70.975	3.1
70.975	139.445	70.975	3.1
70.975	0.835	72.645	3.1
70.975	139.445	72.645	3.1
70.975	0.835	74.315	3.1
70.975	139.445	74.315	3.1
70.975	0.835	75.985	3.1
70.975	139.445	75.985	3.1
70.975	0.835	77.655	3.1
70.975	139.445	77.655	3.1
70.975	0.835	79.325	3.1
70.975	139.445	79.325	3.1
70.975	0.835	80.995	3.1
70.975	139.445	80.995	3.1
70.975	0.835	82.665	3.1
70.975	139.445	82.665	3.1
70.975	0.835	84.335	3.1
70.975	139.445	84.335	3.1
70.975	0.835	86.005	3.1
70.975	139.445	86.005	3.1
70.975	0.835	87.675	3.1
70.975	139.445	87.675	3.1
70.975	0.835	89.345	3.1
70.975	139.445	89.345	3.1
70.975	0.835	91.015	3.1
70.975	139.445	91.015	3.1
70.975	0.835	92.685	3.1
70.975	139.445	92.685	3.1
70.975	0.835	94.355	3.1
70.975	139.445	94.355	3.1
70.975	0.835	96.025	3.1
70.975	139.445	96.025	3.1
70.975	0.835	97.695	3.1
70.975	139.445	97.695	3.1
70.975	0.835	99.365	3.1
70.975	139.445	99.365	3.1
70.975	0.835	101.035	3.1
70.975	139.445	101.035	3.1
70.975	0.835	102.705	3.1
70.975	139.445	102.705	3.1
70.975	0.835	104.375	3.1
70.975	139.445	104.375	3.1
70.975	0.835	106.045	3.1
70.975	139.445	106.045	3.1
70.975	0.835	107.715	3.1
70.975	139.445	107.715	3.1
70.975	0.835	109.385	3.1
70.975	139.445	109.385	3.1
70.975	0.835	111.055	3.1
70.975	139.445	111.055	3.1
70.975	0.835	112.725	3.1
70.975	139.445	112.725	3.1
70.975	0.835	114.395	3.1
70.975	139.445	114.395	3.1
70.975	0.835	116.065	3.1
70.975	139.445	116.065	3.1
70.975	0.835	117.735	3.1
70.975	139.445	117.735	3.1
70.975	0.835	119.405	3.1
70.975	139.445	119.405	3.1
70.975	0.835	121.075	3.1
70.975	139.445	121.075	3.1
70.975	0.835	122.745	3.1
70.975	139.445	122.745	3.1
70.975	0.835	124.415	3.1
70.975	139.445	124.415	3.1
70.975	0.835	126.085	3.1
70.975	139.445	126.085	3.1
70.975	0.835	127.755	3.1
70.975	139.445	127.755	3.1
70.975	0.835	129.425	3.1
70.975	139.445	129.425	3.1
70.975	0.835	131.095	3.1
70.975	139.445	131.095	3.1
70.975	0.835	132.765	3.1
70.975	139.445	132.765	3.1
70.975	0.835	134.435	3.1
70.975	139.445	134.435	3.1
70.975	0.835	136.105	3.1
70.975	139.445	136.105	3.1
70.975	0.835	137.775	3.1
70.975	139.445	137.775	3.1
72.645	0.835	2.505	3.1
72.645	139.445	2.505	3.1
72.645	0.835	4.175	3.1
72.645	139.445	4.175	3.1
72.645	0.835	5.845	3.1
72.645	139.445	5.845	3.1
72.645	0.835	7.515	3.1
72.645	139.445	7.515	3.1
72.645	0.835	9.185	3.1
72.645	139.445	9.185	3.1
72.645	0.835	10.855	3.1
72.645	139.445	10.855	3.1
72.645	0.835	12.525	3.1
72.645	139.445	12.525	3.1
72.645	0.835	14.195	3.1
72.645	139.445	14.195	3.1
72.645	0.835	15.865	3.1
72.645	139.445	15.865	3.1
72.645	0.835	17.535	3.1
72.645	139.445	17.535	3.1
72.645	0.835	19.205	3.1
72.645	139.445	19.205	3.1
72.645	0.835	20.875	3.1
72.645	139.445	20.875	3.1
72.645	0.835	22.545	3.1
72.645	139.445	22.545	3.1
72.645	0.835	24.215	3.1
72.645	139.445	24.215	3.1
72.645	0.835	25.885	3.1
72.645	139.445	25.885	3.1
72.645	0.835	27.555	3.1
72.645	139.445	27.555	3.1
72.645	0.835	29.225	3.1
72.645	139.445	29.225	3.1
72.645	0.835	30.895	3.1
72.645	139.445	30.895	3.1
72.645	0.835	32.565	3.1
72.645	139.445	32.565	3.1
72.645	0.835	34.235	3.1
72.645	139.445	34.235	3.1
72.645	0.835	35.905	3.1
72.645	139.445	35.905	3.1
72.645	0.835	37.575	3.1
72.645	139.445	37.575	3.1
72.645	0.835	39.245	3.1
72.645	139.445	39.245	3.1
72.645	0.835	40.915	3.1
72.645	139.445	40.915	3.1
72.645	0.835	42.585	3.1
72.645	139.445	42.585	3.1
72.645	0.835	44.255	3.1
72.645	139.445	44.255	3.1
72.645	0.835	45.925	3.1
72.645	139.445	45.925	3.1
72.645	0.835	47.595	3.1
72.645	139.445	47.595	3.1
72.645	0.835	49.265	3.1
72.645	139.445	49.265	3.1
72.645	0.835	50.935	3.1
72.645	139.445	50.935	3.1
72.645	0.835	52.605	3.1
72.645	139.445	52.605	3.1
72.645	0.835	54.275	3.1
72.645	139.445	54.275	3.1
72.645	0.835	55.945	3.1
72.645	139.445	55.945	3.1
72.645	0.835	57.615	3.1
72.645	139.445	57.615	3.1
72.645	0.835	59.285	3.1
72.645	139.445	59.285	3.1
72.645	0.835	60.955	3.1
72.645	139.445	60.955	3.1
72.645	0.835	62.625	3.1
72.645	139.445	62.625	3.1
72.645	0.835	64.295	3.1
72.645	139.445	64.295	3.1
72.645	0.835	65.965	3.1
72.645	139.445	65.965	3.1
72.645	0.835	67.635	3.1
72.645	139.445	67.635	3.1
72.645	0.835	69.305	3.1
72.645	139.445	69.305	3.1
72.645	0.835	70.975	3.1
72.645	139.445	70.975	3.1
72.645	0.835	72.645	3.1
72.645	139.445	72.645	3.1
72.645	0.835	74.315	3.1
72.645	139.445	74.315	3.1
72.645	0.835	75.985	3.1
72.645	139.445	75.985	3.1
72.645	0.835	77.655	3.1
72.645	139.445	77.655	3.1
72.645	0.835	79.325	3.1
72.645	139.445	79.325	3.1
72.645	0.835	80.995	3.1
72.645	139.445	80.995	3.1
72.645	0.835	82.665	3.1
72.645	139.445	82.665	3.1
72.645	0.835	84.335	3.1
72.645	139.445	84.335	3.1
72.645	0.835	86.005	3.1
72.645	139.445	86.005	3.1
72.645	0.835	87.675	3.1
72.645	139.445	87.675	3.1
72.645	0.835	89.345	3.1
72.645	139.445	89.345	3.1
72.645	0.835	91.015	3.1
72.645	139.445	91.015	3.1
72.645	0.835	92.685	3.1
72.645	139.445	92.685	3.1
72.645	0.835	94.355	3.1
72.645	139.445	94.355	3.1
72.645	0.835	96.025	3.1
72.645	139.445	96.025	3.1
72.645	0.835	97.695	3.1
72.645	139.445	97.695	3.1
72.645	0.835	99.365	3.1
72.645	139.445	99.365	3.1
72.645	0.835	101.035	3.1
72.645	139.445	101.035	3.1
72.645	0.835	102.705	3.1
72.645	139.445	102.705	3.1
72.645	0.835	104.375	3.1
72.645	139.445	104.375	3.1
72.645	0.835	106.045	3.1
72.645	139.445	106.045	3.1
72.645	0.835	107.715	3.1
72.645	139.445	107.715	3.1
72.645	0.835	109.385	3.1
72.645	139.445	109.385	3.1
72.645	0.835	111.055	3.1
72.645	139.445	111.055	3.1
72.645	0.835	112.725	3.1
72.645	139.445	112.725	3.1
72.645	0.835	114.395	3.1
72.645	139.445	114.395	3.1
72.645	0.835	116.065	3.1
72.645	139.445	116.065	3.1
72.645	0.835	117.735	3.1
72.645	139.445	117.735	3.1
72.645	0.835	119.405	3.1
72.645	139.445	119.405	3.1
72.645	0.835	121.075	3.1
72.645	139.445	121.075	3.1
72.645	0.835	122.745	3.1
72.645	139.445	122.745	3.1
72.645	0.835	124.415	3.1
72.645	139.445	124.415	3.1
72.645	0.835	126.085	3.1
72.645	139.445	126.085	3.1
72.645	0.835	127.755	3.1
72.645	139.445	127.755	3.1
72.645	0.835	129.425	3.1
72.645	139.445	129.425	3.1
72.645	0.835	131.095	3.1
72.645	139.445	131.095	3.1
72.645	0.835	132.765	3.1
72.645	139.445	132.765	3.1
72.645	0.835	134.435	3.1
72.645	139.445	134.435	3.1
72.645	0.835	136.105	3.1
72.645	139.445	136.105	3.1
72.645	0.835	137.775	3.1
72.645	139.445	137.775	3.1
74.315	0.835	2.505	3.1
74.315	139.445	2.505	3.1
74.315	0.835	4.175	3.1
74.315	139.445	4.175	3.1
74.315	0.835	5.845	3.1
74.315	139.445	5.845	3.1
74.315	0.835	7.515	3.1
74.315	139.445	7.515	3.1
74.315	0.835	9.185	3.1
74.315	139.445	9.185	3.1
74.315	0.835	10.855	3.1
74.315	139.445	10.855	3.1
74.315	0.835	12.525	3.1
74.315	139.445	12.525	3.1
74.315	0.835	14.195	3.1
74.315	139.445	14.195	3.1
74.315	0.835	15.865	3.1
74.315	139.445	15.865	3.1
74.315	0.835	17.535	3.1
74.315	139.445	17.535	3.1
74.315	0.835	19.205	3.1
74.315	139.445	19.205	3.1
74.315	0.835	20.875	3.1
74.315	139.445	20.875	3.1
74.315	0.835	22.545	3.1
74.315	139.445	22.545	3.1
74.315	0.835	24.215	3.1
74.315	139.445	24.215	3.1
74.315	0.835	25.885	3.1
74.315	139.445	25.885	3.1
74.315	0.835	27.555	3.1
74.315	139.445	27.555	3.1
74.315	0.835	29.225	3.1
74.315	139.445	29.225	3.1
74.315	0.835	30.895	3.1
74.315	139.445	30.895	3.1
74.315	0.835	32.565	3.1
74.315	139.445	32.565	3.1
74.315	0.835	34.235	3.1
74.315	139.445	34.235	3.1
74.315	0.835	35.905	3.1
74.315	139.445	35.905	3.1
74.315	0.835	37.575	3.1
74.315	139.445	37.575	3.1
74.315	0.835	39.245	3.1
74.315	139.445	39.245	3.1
74.315	0.835	40.915	3.1
74.315	139.445	40.915	3.1
74.315	0.835	42.585	3.1
74.315	139.445	42.585	3.1
74.315	0.835	44.255	3.1
74.315	139.445	44.255	3.1
74.315	0.835	45.925	3.1
74.315	139.445	45.925	3.1
74.315	0.835	47.595	3.1
74.315	139.445	47.595	3.1
74.315	0.835	49.265	3.1
74.315	139.445	49.265	3.1
74.315	0.835	50.935	3.1
74.315	139.445	50.935	3.1
74.315	0.835	52.605	3.1
74.315	139.445	52.605	3.1
74.315	0.835	54.275	3.1
74.315	139.445	54.275	3.1
74.315	0.835	55.945	3.1
74.315	139.445	55.945	3.1
74.315	0.835	57.615	3.1
74.315	139.445	57.615	3.1
74.315	0.835	59.285	3.1
74.315	139.445	59.285	3.1
74.315	0.835	60.955	3.1
74.315	139.445	60.955	3.1
74.315	0.835	62.625	3.1
74.315	139.445	62.625	3.1
74.315	0.835	64.295	3.1
74.315	139.445	64.295	3.1
74.315	0.835	65.965	3.1
74.315	139.445	65.965	3.1
74.315	0.835	67.635	3.1
74.315	139.445	67.635	3.1
74.315	0.835	69.305	3.1
74.315	139.445	69.305	3.1
74.315	0.835	70.975	3.1
74.315	139.445	70.975	3.1
74.315	0.835	72.645	3.1
74.315	139.445	72.645	3.1
74.315	0.835	74.315	3.1
74.315	139.445	74.315	3.1
74.315	0.835	75.985	3.1
74.315	139.445	75.985	3.1
74.315	0.835	77.655	3.1
74.315	139.445	77.655	3.1
74.315	0.835	79.325	3.1
74.315	139.445	79.325	3.1
74.315	0.835	80.995	3.1
74.315	139.445	80.995	3.1
74.315	0.835	82.665	3.1
74.315	139.445	82.665	3.1
74.315	0.835	84.335	3.1
74.315	139.445	84.335	3.1
74.315	0.835	86.005	3.1
74.315	139.445	86.005	3.1
74.315	0.835	87.675	3.1
74.315	139.445	87.675	3.1
74.315	0.835	89.345	3.1
74.315	139.445	89.345	3.1
74.315	0.835	91.015	3.1
74.315	139.445	91.015	3.1
74.315	0.835	92.685	3.1
74.315	139.445	92.685	3.1
74.315	0.835	94.355	3.1
74.315	139.445	94.355	3.1
74.315	0.835	96.025	3.1
74.315	139.445	96.025	3.1
74.315	0.835	97.695	3.1
74.315	139.445	97.695	3.1
74.315	0.835	99.365	3.1
74.315	139.445	99.365	3.1
74.315	0.835	101.035	3.1
74.315	139.445	101.035	3.1
74.315	0.835	102.705	3.1
74.315	139.445	102.705	3.1
74.315	0.835	104.375	3.1
74.315	139.445	104.375	3.1
74.315	0.835	106.045	3.1
74.315	139.445	106.045	3.1
74.315	0.835	107.715	3.1
74.315	139.445	107.715	3.1
74.315	0.835	109.385	3.1
74.315	139.445	109.385	3.1
74.315	0.835	111.055	3.1
74.315	139.445	111.055	3.1
74.315	0.835	112.725	3.1
74.315	139.445	112.725	3.1
74.315	0.835	114.395	3.1
74.315	139.445	114.395	3.1
74.315	0.835	116.065	3.1
74.315	139.445	116.065	3.1
74.315	0.835	117.735	3.1
74.315	139.445	117.735	3.1
74.315	0.835	119.405	3.1
74.315	139.445	119.405	3.1
74.315	0.835	121.075	3.1
74.315	139.445	121.075	3.1
74.315	0.835	122.745	3.1
74.315	139.445	122.745	3.1
74.315	0.835	124.415	3.1
74.315	139.445	124.415	3.1
74.315	0.835	126.085	3.1
74.315	139.445	126.085	3.1
74.315	0.835	127.755	3.1
74.315	139.445	127.755	3.1
74.315	0.835	129.425	3.1
74.315	139.445	129.425	3.1
74.315	0.835	131.095	3.1
74.315	139.445	131.095	3.1
74.315	0.835	132.765	3.1
74.315	139.445	132.765	3.1
74.315	0.835	134.435	3.1
74.315	139.445	134.435	3.1
74.315	0.835	136.105	3.1
74.315	139.445	136.105	3.1
74.315	0.835	137.775	3.1
